# file...... outputFiles/house:hvac_power.imag.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. hvac_power
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-01 00:13:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:14:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:15:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:16:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:17:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:18:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:19:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:20:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:21:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:22:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:23:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:24:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:25:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:26:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:27:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:28:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:29:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:30:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:31:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:32:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:33:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:34:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:35:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:36:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:37:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:38:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:39:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:40:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:41:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:42:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:43:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:44:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:45:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:46:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:47:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:48:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776747,0.000000,0.000000,0.000000,0.776730,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:49:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776582,0.000000,0.000000,0.000000,0.776564,0.776564,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:50:00 UTC,0.000000,0.000000,0.733615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776570,0.000000,0.000000,0.000000,0.776553,0.776553,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:51:00 UTC,0.000000,0.000000,0.733615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776570,0.000000,0.000000,0.000000,0.776553,0.776553,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:52:00 UTC,0.000000,0.000000,0.733972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776947,0.000000,0.000000,0.000000,0.776929,0.776929,0.000000,0.000000,0.000000,0.000000
2013-07-01 00:53:00 UTC,0.000000,0.000000,0.734011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776838,0.000000,0.000000,0.000000,0.776821,0.776821,0.775961,0.000000,0.000000,0.000000
2013-07-01 00:54:00 UTC,0.000000,0.000000,0.734011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776838,0.000000,0.000000,0.000000,0.776821,0.776821,0.775961,0.000000,0.000000,0.000000
2013-07-01 00:55:00 UTC,0.000000,0.000000,0.734009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776844,0.000000,0.000000,0.000000,0.776827,0.776827,0.775972,0.000000,0.000000,0.000000
2013-07-01 00:56:00 UTC,0.000000,0.000000,0.734009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776844,0.000000,0.000000,0.000000,0.776827,0.776827,0.775972,0.000000,0.000000,0.000000
2013-07-01 00:57:00 UTC,0.000000,0.000000,0.731634,0.000000,0.731634,0.000000,0.000000,0.000000,0.000000,0.000000,0.774496,0.000000,0.000000,0.000000,0.774478,0.774478,0.773543,0.000000,0.773560,0.000000
2013-07-01 00:58:00 UTC,0.000000,0.000000,0.731641,0.000000,0.731641,0.000000,0.000000,0.000000,0.000000,0.000000,0.774500,0.000000,0.000000,0.000000,0.774482,0.774482,0.773547,0.000000,0.773565,0.000000
2013-07-01 00:59:00 UTC,0.000000,0.000000,0.731641,0.000000,0.731641,0.000000,0.000000,0.000000,0.000000,0.000000,0.774500,0.000000,0.000000,0.000000,0.774482,0.774482,0.773547,0.000000,0.773565,0.000000
2013-07-01 01:00:00 UTC,0.000000,0.000000,0.731641,0.000000,0.731641,0.000000,0.000000,0.000000,0.000000,0.000000,0.774500,0.000000,0.000000,0.000000,0.774482,0.774482,0.773547,0.000000,0.773565,0.000000
2013-07-01 01:01:00 UTC,0.000000,0.000000,0.731636,0.000000,0.731636,0.000000,0.000000,0.000000,0.000000,0.000000,0.774502,0.000000,0.000000,0.000000,0.774484,0.774484,0.773551,0.000000,0.773576,0.000000
2013-07-01 01:02:00 UTC,0.000000,0.000000,0.729490,0.000000,0.729490,0.000000,0.000000,0.000000,0.772046,0.000000,0.772086,0.000000,0.000000,0.000000,0.772068,0.772068,0.771194,0.000000,0.771219,0.000000
2013-07-01 01:03:00 UTC,0.000000,0.000000,0.729453,0.000000,0.729453,0.000000,0.000000,0.000000,0.772214,0.000000,0.000000,0.000000,0.000000,0.000000,0.772237,0.772237,0.771305,0.000000,0.771330,0.000000
2013-07-01 01:04:00 UTC,0.000000,0.000000,0.729413,0.000000,0.729413,0.000000,0.000000,0.000000,0.772385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.772408,0.771416,0.000000,0.771441,0.000000
2013-07-01 01:05:00 UTC,0.000000,0.000000,0.729374,0.000000,0.729374,0.000000,0.000000,0.000000,0.772549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.771523,0.000000,0.771548,0.000000
2013-07-01 01:06:00 UTC,0.000000,0.000000,0.729374,0.000000,0.729374,0.000000,0.000000,0.000000,0.772549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.771523,0.000000,0.771548,0.000000
2013-07-01 01:07:00 UTC,0.000000,0.000000,0.727167,0.000000,0.727167,0.000000,0.000000,0.000000,0.770275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769250,0.000000,0.769275,0.000000
2013-07-01 01:08:00 UTC,0.000000,0.000000,0.000000,0.000000,0.727430,0.000000,0.000000,0.000000,0.770290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769266,0.000000,0.769291,0.000000
2013-07-01 01:09:00 UTC,0.000000,0.000000,0.000000,0.000000,0.727391,0.000000,0.000000,0.000000,0.770397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769478,0.000000
2013-07-01 01:10:00 UTC,0.000000,0.000000,0.000000,0.000000,0.727391,0.000000,0.000000,0.000000,0.770397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769478,0.000000
2013-07-01 01:11:00 UTC,0.000000,0.000000,0.000000,0.000000,0.727403,0.000000,0.000000,0.000000,0.770397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769478,0.000000
2013-07-01 01:12:00 UTC,0.000000,0.000000,0.000000,0.000000,0.725509,0.000000,0.000000,0.000000,0.768591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:13:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.768604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:14:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.768606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:15:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.768606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:16:00 UTC,0.725500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.768602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:17:00 UTC,0.723215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:18:00 UTC,0.723217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:19:00 UTC,0.722973,0.000000,0.000000,0.000000,0.000000,0.722973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:20:00 UTC,0.722970,0.000000,0.000000,0.000000,0.000000,0.722970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:21:00 UTC,0.722970,0.000000,0.000000,0.000000,0.000000,0.722970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:22:00 UTC,0.720702,0.000000,0.000000,0.000000,0.000000,0.720702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:23:00 UTC,0.720705,0.000000,0.000000,0.000000,0.000000,0.720705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:24:00 UTC,0.720709,0.000000,0.000000,0.000000,0.000000,0.720717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:25:00 UTC,0.720709,0.000000,0.000000,0.000000,0.000000,0.720717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:26:00 UTC,0.720709,0.000000,0.000000,0.000000,0.000000,0.720717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:27:00 UTC,0.718418,0.000000,0.000000,0.000000,0.000000,0.718425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:28:00 UTC,0.718421,0.000000,0.000000,0.000000,0.000000,0.718428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:29:00 UTC,0.718421,0.000000,0.000000,0.000000,0.000000,0.718428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:30:00 UTC,0.718419,0.000000,0.000000,0.000000,0.000000,0.718427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:31:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.718668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:32:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.716356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:33:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.716356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:34:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:35:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:36:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:37:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:38:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:39:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:40:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:41:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:42:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.712065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:43:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.712065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:44:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.712065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:45:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.712065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:46:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.712100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:47:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.709725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:48:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.709727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:49:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.709732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:50:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.709732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:51:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:52:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:53:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:54:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-01 01:55:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
